0,0,0,0,0,
2,2,0,202,202,
1,142,143,143,0,
1,1,142,0,0,
1,1,1,142,202,
0,1,1,1,142,
202,0,1,1,1,
0,0,0,1,1,
0,143,143,1,1,
202,0,143,1,1,
0,0,0,142,1,
0,0,142,1,1,
0,142,1,1,1,
142,1,1,1,1,
7,7,7,7,7,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,142,0,0,
6,142,143,142,6,
0,0,142,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,142,202,142,255,
1,0,1,0,1,
1,202,142,202,1,
0,1,1,1,0,
0,0,1,0,0,
202,0,2,0,202,
0,0,1,0,0,
202,0,0,0,202,
181,181,181,181,181,
0,0,0,0,0,
2,2,202,2,2,
1,1,0,1,1,
142,1,202,1,142,
1,1,0,1,1,
1,1,0,1,1,
1,142,202,142,1,
0,0,118,0,0,
0,0,0,0,0,
202,2,0,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,142,0,142,2,
6,6,0,6,6,
1,142,0,142,1,
6,6,0,6,6,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,255,0,0,
202,1,1,1,202,
0,142,1,142,0,
0,143,1,143,0,
202,142,1,142,202,
0,1,1,1,0,
202,0,1,0,202,
0,142,6,142,0,
0,65,0,65,0,
202,0,61,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,1,142,1,2,
0,142,143,142,0,
0,1,142,1,0,
0,0,0,0,0,
2,202,0,202,2,
6,0,0,0,6,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,202,202,202,2,
1,1,0,1,1,
1,1,6,1,1,
7,7,7,7,7,
430,1,1,1,432,
7,7,7,7,7,
430,1,1,1,432,
7,7,7,7,7,
430,1,1,1,432,
7,7,7,7,7,
0,6,6,6,0,
143,6,6,6,143,
118,142,6,142,118,
0,1,6,1,0,
0,1,142,1,0,
0,1,267,1,0,
0,0,6,0,0,
255,0,6,0,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,0,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,202,554,202,2,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,0,1,0,0,
0,1,6,1,0,
142,1,6,1,142,
1,1,6,1,1,
1,1,143,1,1,
1,142,118,142,1,
1,6,267,6,1,
1,6,0,6,1,
1,6,0,6,1,
142,1,0,1,142,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
142,2,142,2,142,
142,6,142,6,142,
1,1,1,1,1,
6,1,1,1,6,
142,142,1,142,142,
118,6,1,6,118,
0,6,1,6,0,
181,181,181,181,181,
0,0,0,0,0,
142,2,142,2,142,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,1,0,1,0,
1,432,1,430,1,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,0,0,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,142,2,142,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,202,2,202,2,
0,0,0,0,0,
0,0,0,0,0,
0,1,0,1,0,
1,432,1,430,1,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,0,0,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
142,2,142,2,142,
0,0,0,0,0,
0,0,0,0,0,
0,0,143,0,0,
2,142,142,142,2,
1,1,1,1,1,
1,1,1,1,1,
142,1,1,1,142,
430,1,1,1,432,
142,1,1,1,142,
430,1,1,1,432,
7,7,7,7,7,
181,182,182,182,181,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
1,1,0,1,1,
1,149,0,149,1,
1,0,0,0,1,
1,0,255,0,1,
553,7,7,7,553,
222,222,222,222,222,
0,0,0,0,0,
202,2,2,2,202,
7,7,7,7,7,
1,1,1,42,1,
1,1,42,1,1,
1,42,1,1,1,
553,2,2,2,553,
1,41,1,1,1,
1,1,41,1,1,
1,1,1,41,1,
553,2,2,2,553,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
553,2,2,2,553,
0,456,1,456,0,
0,1,1,1,0,
0,1,6,1,0,
456,1,6,1,456,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,456,0,456,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,202,0,0,
0,0,2,0,0,
0,1,520,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,456,1,456,0,
0,1,1,1,0,
0,1,6,1,0,
6,1,6,1,6,
393,1,6,1,392,
182,182,182,182,182,
1,1,6,1,1,
6,6,1,6,6,
456,6,1,6,456,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
255,1,1,1,255,
1,1,6,1,1,
6,456,6,456,6,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
2,202,550,202,2,
1,0,1,0,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,202,2,202,2,
6,553,6,553,6,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,0,2,202,
181,182,182,182,181,
456,1,456,1,456,
1,1,1,1,1,
1,1,1,1,1,
0,456,1,456,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
202,0,202,0,202,
2,0,553,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,202,2,202,0,
181,182,182,182,181,
0,1,1,1,0,
202,456,1,456,202,
0,1,1,1,0,
0,0,1,0,0,
393,1,1,1,392,
0,0,1,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
202,0,0,0,202,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
202,0,0,0,202,
0,0,2,0,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,520,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,202,0,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,2,2,202,
1,427,1,428,1,
202,1,1,1,202,
1,1,1,1,1,
202,427,1,428,202,
182,182,182,182,182,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,1,0,1,1,
1,0,6,0,1,
1,6,431,6,1,
0,0,6,0,0,
181,181,181,181,181,
0,1,1,1,0,
0,2,2,2,0,
0,1,1,1,0,
118,1,1,1,118,
1,427,6,428,1,
118,1,6,1,118,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,2,2,202,
0,1,1,1,0,
0,1,1,1,0,
202,424,1,424,202,
1,1,1,1,1,
182,182,182,182,182,
202,202,2,202,202,
0,424,1,424,0,
202,1,1,1,202,
0,1,1,1,0,
0,1,520,1,0,
0,1,1,1,0,
0,6,1,6,0,
0,1,1,1,0,
202,553,1,553,202,
181,181,181,181,181,
0,0,0,0,0,
1,0,0,0,1,
428,1,2,1,427,
1,0,0,0,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,6,1,6,0,
553,1,553,1,553,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,202,202,202,0,
550,0,0,0,550,
0,0,0,0,0,
0,0,0,0,0,
202,0,0,0,202,
0,2,2,2,0,
202,1,6,1,202,
0,6,1,6,0,
0,1,431,1,0,
0,6,1,6,0,
2,202,202,202,2,
1,0,0,0,1,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,202,2,202,0,
0,0,0,0,0,
0,0,0,0,0,
0,6,1,6,0,
2,1,431,1,2,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,202,255,202,0,
1,1,361,1,1,
427,1,1,1,428,
0,6,6,6,0,
427,6,1,6,428,
0,1,0,1,0,
202,1,0,1,202,
0,2,424,2,0,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
202,2,424,2,202,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
553,0,2,0,553,
0,6,1,6,0,
0,0,6,0,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,0,2,202,
0,6,6,6,0,
0,0,520,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,255,202,255,0,
427,1,424,1,428,
427,1,6,1,428,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,553,2,553,202,
0,1,8,1,0,
1,1,8,1,1,
65,6,6,6,65,
0,0,0,0,0,
1,0,2,0,1,
65,0,0,0,65,
0,1,61,1,0,
65,0,0,0,65,
0,1,61,1,0,
65,0,0,0,65,
202,1,61,1,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,550,2,202,
0,1,1,1,0,
181,182,182,182,181,
0,8,1,8,0,
0,8,1,8,0,
202,8,1,8,202,
0,8,1,8,0,
0,8,1,8,0

